Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.755141,0.5,16.435,1.0,1.5,16.435
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.771388,0.5,16.247,1.0,1.5,16.247
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.788122,0.5,16.734,1.0,1.5,16.734
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.804934,0.5,16.812,1.0,1.5,16.812
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.821409,0.5,16.475,1.0,1.5,16.475
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.838745,0.5,17.336,1.0,1.5,17.336
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.855486,0.5,16.742,1.0,1.5,16.742
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.874466,0.5,18.980,1.0,1.5,18.980
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.893089,0.5,18.623,1.0,1.5,18.623
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.907584,0.5,14.495,1.0,1.5,14.495
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.924015,0.5,16.431,1.0,1.5,16.431
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.941338,0.5,17.323,1.0,1.5,17.323
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.959869,0.5,18.531,1.0,1.5,18.531
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.976189,0.5,16.320,1.0,1.5,16.320
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,53.992726,0.5,16.537,1.0,1.5,16.537
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.008518,0.5,15.792,1.0,1.5,15.792
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.024552,0.5,16.034,1.0,1.5,16.034
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.043174,0.5,18.622,1.0,1.5,18.622
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.058686,0.5,15.512,1.0,1.5,15.512
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.075345,0.5,16.659,1.0,1.5,16.659
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.091637,0.5,16.293,1.0,1.5,16.293
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.108036,0.5,16.399,1.0,1.5,16.399
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.124018,0.5,15.982,1.0,1.5,15.982
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.141829,0.5,17.811,1.0,1.5,17.811
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.159315,0.5,17.487,1.0,1.5,17.487
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.178033,0.5,18.718,1.0,1.5,18.718
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.194390,0.5,16.357,1.0,1.5,16.357
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.211830,0.5,17.440,1.0,1.5,17.440
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.227703,0.5,15.873,1.0,1.5,15.873
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.244691,0.5,16.988,1.0,1.5,16.988
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.262423,0.5,17.732,1.0,1.5,17.732
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.278860,0.5,16.437,1.0,1.5,16.437
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.297475,0.5,18.615,1.0,1.5,18.615
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.312593,0.5,15.118,1.0,1.5,15.118
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.326785,0.5,14.192,1.0,1.5,14.192
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.343431,0.5,16.645,1.0,1.5,16.645
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.361593,0.5,18.162,1.0,1.5,18.162
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.379628,0.5,18.035,1.0,1.5,18.035
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.397582,0.5,17.955,1.0,1.5,17.955
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.415604,0.5,18.022,1.0,1.5,18.022
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.432323,0.5,16.719,1.0,1.5,16.719
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.448642,0.5,16.319,1.0,1.5,16.319
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.463573,0.5,14.931,1.0,1.5,14.931
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.481811,0.5,18.238,1.0,1.5,18.238
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.500059,0.5,18.248,1.0,1.5,18.248
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.516040,0.5,15.980,1.0,1.5,15.980
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.533487,0.5,17.447,1.0,1.5,17.447
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.550501,0.5,17.015,1.0,1.5,17.015
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.568677,0.5,18.176,1.0,1.5,18.176
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.585074,0.5,16.397,1.0,1.5,16.397
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.601919,0.5,16.845,1.0,1.5,16.845
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.618631,0.5,16.712,1.0,1.5,16.712
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.635844,0.5,17.214,1.0,1.5,17.214
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.651462,0.5,15.617,1.0,1.5,15.617
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.668652,0.5,17.191,1.0,1.5,17.191
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.684972,0.5,16.320,1.0,1.5,16.320
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.702578,0.5,17.606,1.0,1.5,17.606
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.719327,0.5,16.749,1.0,1.5,16.749
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.735691,0.5,16.364,1.0,1.5,16.364
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.754198,0.5,18.507,1.0,1.5,18.507
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.771775,0.5,17.577,1.0,1.5,17.577
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.789135,0.5,17.360,1.0,1.5,17.360
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.805733,0.5,16.598,1.0,1.5,16.598
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.822478,0.5,16.745,1.0,1.5,16.745
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.839629,0.5,17.151,1.0,1.5,17.151
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.855736,0.5,16.107,1.0,1.5,16.107
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.872358,0.5,16.622,1.0,1.5,16.622
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.888994,0.5,16.636,1.0,1.5,16.636
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.906876,0.5,17.881,1.0,1.5,17.881
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.923954,0.5,17.079,1.0,1.5,17.079
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.939075,0.5,15.121,1.0,1.5,15.121
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.957390,0.5,18.315,1.0,1.5,18.315
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.972924,0.5,15.533,1.0,1.5,15.533
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,54.988646,0.5,15.722,1.0,1.5,15.722
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.004306,0.5,15.661,1.0,1.5,15.661
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.020832,0.5,16.525,1.0,1.5,16.525
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.037749,0.5,16.917,1.0,1.5,16.917
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.053486,0.5,15.738,1.0,1.5,15.738
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.070458,0.5,16.972,1.0,1.5,16.972
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.087148,0.5,16.689,1.0,1.5,16.689
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.103120,0.5,15.972,1.0,1.5,15.972
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.120169,0.5,17.049,1.0,1.5,17.049
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.137763,0.5,17.594,1.0,1.5,17.594
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.154170,0.5,16.407,1.0,1.5,16.407
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.170933,0.5,16.764,1.0,1.5,16.764
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.188456,0.5,17.522,1.0,1.5,17.522
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.202799,0.5,14.343,1.0,1.5,14.343
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.220326,0.5,17.527,1.0,1.5,17.527
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.239045,0.5,18.719,1.0,1.5,18.719
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.256925,0.5,17.880,1.0,1.5,17.880
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.272998,0.5,16.073,1.0,1.5,16.073
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.289890,0.5,16.892,1.0,1.5,16.892
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.305855,0.5,15.965,1.0,1.5,15.965
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.323244,0.5,17.389,1.0,1.5,17.389
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.339102,0.5,15.857,1.0,1.5,15.857
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.355804,0.5,16.702,1.0,1.5,16.702
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.373193,0.5,17.389,1.0,1.5,17.389
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.390202,0.5,17.009,1.0,1.5,17.009
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.406875,0.5,16.673,1.0,1.5,16.673
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.424790,0.5,17.915,1.0,1.5,17.915
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.442413,0.5,17.623,1.0,1.5,17.623
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.459351,0.5,16.939,1.0,1.5,16.939
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.474785,0.5,15.434,1.0,1.5,15.434
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.489037,0.5,14.252,1.0,1.5,14.252
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.506320,0.5,17.284,1.0,1.5,17.284
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.523346,0.5,17.025,1.0,1.5,17.025
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.538956,0.5,15.610,1.0,1.5,15.610
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.556134,0.5,17.178,1.0,1.5,17.178
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.574047,0.5,17.913,1.0,1.5,17.913
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.590416,0.5,16.369,1.0,1.5,16.369
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.607278,0.5,16.863,1.0,1.5,16.863
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.623271,0.5,15.993,1.0,1.5,15.993
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.638487,0.5,15.216,1.0,1.5,15.216
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.655087,0.5,16.600,1.0,1.5,16.600
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.671900,0.5,16.813,1.0,1.5,16.813
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.687176,0.5,15.276,1.0,1.5,15.276
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.705888,0.5,18.711,1.0,1.5,18.711
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.721640,0.5,15.752,1.0,1.5,15.752
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.738749,0.5,17.109,1.0,1.5,17.109
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.753394,0.5,14.645,1.0,1.5,14.645
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.769334,0.5,15.940,1.0,1.5,15.940
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.786796,0.5,17.462,1.0,1.5,17.462
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.802967,0.5,16.171,1.0,1.5,16.171
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.819618,0.5,16.651,1.0,1.5,16.651
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.836498,0.5,16.879,1.0,1.5,16.879
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.854721,0.5,18.223,1.0,1.5,18.223
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.870929,0.5,16.208,1.0,1.5,16.208
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.887610,0.5,16.681,1.0,1.5,16.681
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.902756,0.5,15.146,1.0,1.5,15.146
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.919024,0.5,16.267,1.0,1.5,16.267
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.936597,0.5,17.573,1.0,1.5,17.573
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.951842,0.5,15.246,1.0,1.5,15.246
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.968817,0.5,16.974,1.0,1.5,16.974
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,55.985788,0.5,16.971,1.0,1.5,16.971
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.003518,0.5,17.730,1.0,1.5,17.730
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.018683,0.5,15.165,1.0,1.5,15.165
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.036106,0.5,17.423,1.0,1.5,17.423
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.053821,0.5,17.715,1.0,1.5,17.715
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.070465,0.5,16.644,1.0,1.5,16.644
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.086190,0.5,15.724,1.0,1.5,15.724
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.102381,0.5,16.191,1.0,1.5,16.191
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.118520,0.5,16.139,1.0,1.5,16.139
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.133767,0.5,15.247,1.0,1.5,15.247
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.148997,0.5,15.230,1.0,1.5,15.230
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.167286,0.5,18.289,1.0,1.5,18.289
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.182422,0.5,15.136,1.0,1.5,15.136
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.199239,0.5,16.817,1.0,1.5,16.817
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.216130,0.5,16.890,1.0,1.5,16.890
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.233450,0.5,17.320,1.0,1.5,17.320
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.249551,0.5,16.101,1.0,1.5,16.101
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.265984,0.5,16.433,1.0,1.5,16.433
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.281801,0.5,15.817,1.0,1.5,15.817
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.297770,0.5,15.969,1.0,1.5,15.969
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.312743,0.5,14.973,1.0,1.5,14.973
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.329916,0.5,17.173,1.0,1.5,17.173
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.346849,0.5,16.932,1.0,1.5,16.932
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.364527,0.5,17.679,1.0,1.5,17.679
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.380014,0.5,15.487,1.0,1.5,15.487
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.396541,0.5,16.526,1.0,1.5,16.526
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.414623,0.5,18.082,1.0,1.5,18.082
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.432279,0.5,17.656,1.0,1.5,17.656
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.450259,0.5,17.980,1.0,1.5,17.980
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.465048,0.5,14.789,1.0,1.5,14.789
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.481882,0.5,16.834,1.0,1.5,16.834
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.500396,0.5,18.514,1.0,1.5,18.514
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.514639,0.5,14.243,1.0,1.5,14.243
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.532702,0.5,18.063,1.0,1.5,18.063
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.548726,0.5,16.024,1.0,1.5,16.024
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.567264,0.5,18.538,1.0,1.5,18.538
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.582163,0.5,14.899,1.0,1.5,14.899
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.599288,0.5,17.125,1.0,1.5,17.125
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.616619,0.5,17.332,1.0,1.5,17.332
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.633105,0.5,16.486,1.0,1.5,16.486
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.650169,0.5,17.064,1.0,1.5,17.064
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.671423,0.5,21.253,1.0,1.5,21.253
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.692496,0.5,21.073,1.0,1.5,21.073
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.714912,0.5,22.416,1.0,1.5,22.416
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.735877,0.5,20.965,1.0,1.5,20.965
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.757949,0.5,22.072,1.0,1.5,22.072
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.778064,0.5,20.115,1.0,1.5,20.115
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.798121,0.5,20.056,1.0,1.5,20.056
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.819588,0.5,21.467,1.0,1.5,21.467
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.841520,0.5,21.932,1.0,1.5,21.932
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.864659,0.5,23.139,1.0,1.5,23.139
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.888474,0.5,23.816,1.0,1.5,23.816
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.908634,0.5,20.159,1.0,1.5,20.159
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.931645,0.5,23.012,1.0,1.5,23.012
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.955129,0.5,23.483,1.0,1.5,23.483
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.975310,0.5,20.181,1.0,1.5,20.181
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,56.995316,0.5,20.006,1.0,1.5,20.006
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.016919,0.5,21.603,1.0,1.5,21.603
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.036235,0.5,19.316,1.0,1.5,19.316
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.057728,0.5,21.494,1.0,1.5,21.494
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.080094,0.5,22.365,1.0,1.5,22.365
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.099576,0.5,19.482,1.0,1.5,19.482
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.120500,0.5,20.924,1.0,1.5,20.924
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.142959,0.5,22.459,1.0,1.5,22.459
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.164103,0.5,21.144,1.0,1.5,21.144
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.187686,0.5,23.583,1.0,1.5,23.583
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.210860,0.5,23.174,1.0,1.5,23.174
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.232146,0.5,21.286,1.0,1.5,21.286
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.254542,0.5,22.396,1.0,1.5,22.396
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.275577,0.5,21.036,1.0,1.5,21.036
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.296937,0.5,21.360,1.0,1.5,21.360
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.319634,0.5,22.696,1.0,1.5,22.696
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.343724,0.5,24.091,1.0,1.5,24.091
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,57.366272,0.5,22.548,1.0,1.5,22.548
